timestamp,equity,drawdown_pct
2018-04-20T00:49:00+00:00,7770250.0,0.0016
2018-04-23T00:14:00+00:00,7770625.0,0.0
2018-04-24T00:11:00+00:00,7771000.0,0.0
2018-04-25T00:29:00+00:00,7771375.0,0.0
2018-04-26T00:53:00+00:00,7771750.0,0.0
2018-04-27T00:40:00+00:00,7771500.0,0.0032
2018-04-30T00:38:00+00:00,7771875.0,0.0
2018-05-02T00:56:00+00:00,7772250.0,0.0
2018-05-03T00:31:00+00:00,7772625.0,0.0
2018-05-04T00:54:00+00:00,7772375.0,0.0032
2018-05-07T00:47:00+00:00,7772125.0,0.0064
2018-05-08T00:23:00+00:00,7771875.0,0.0096
2018-05-09T00:21:00+00:00,7771625.0,0.0129
2018-05-10T00:30:00+00:00,7771375.0,0.0161
2018-05-11T00:11:00+00:00,7771750.0,0.0113
2018-05-14T00:13:00+00:00,7772125.0,0.0064
2018-05-15T00:55:00+00:00,7772500.0,0.0016
2018-05-16T00:46:00+00:00,7772875.0,0.0
2018-05-17T00:37:00+00:00,7772625.0,0.0032
2018-05-18T00:53:00+00:00,7773000.0,0.0
2018-05-22T00:16:00+00:00,7773375.0,0.0
2018-05-23T00:21:00+00:00,7773125.0,0.0032
2018-05-24T00:45:00+00:00,7772875.0,0.0064
2018-05-25T00:47:00+00:00,7773250.0,0.0016
2018-05-28T00:50:00+00:00,7773625.0,0.0
2018-05-29T00:32:00+00:00,7774000.0,0.0
2018-05-30T00:39:00+00:00,7774375.0,0.0
2018-05-31T00:43:00+00:00,7774750.0,0.0
2018-06-01T00:49:00+00:00,7774500.0,0.0032
2018-06-04T00:17:00+00:00,7774250.0,0.0064
2018-06-05T00:41:00+00:00,7774000.0,0.0096
2018-06-06T00:54:00+00:00,7774375.0,0.0048
2018-06-07T00:05:00+00:00,7774750.0,0.0
2018-06-08T00:58:00+00:00,7775125.0,0.0
2018-06-11T00:18:00+00:00,7775500.0,0.0
2018-06-12T00:41:00+00:00,7775250.0,0.0032
2018-06-13T00:27:00+00:00,7775625.0,0.0
2018-06-14T00:36:00+00:00,7775375.0,0.0032
2018-06-15T00:40:00+00:00,7775125.0,0.0064
2018-06-18T00:30:00+00:00,7774875.0,0.0096
2018-06-19T00:19:00+00:00,7775250.0,0.0048
2018-06-20T00:22:00+00:00,7775625.0,0.0
2018-06-21T00:45:00+00:00,7776000.0,0.0
2018-06-22T00:20:00+00:00,7775750.0,0.0032
2018-06-25T00:41:00+00:00,7776125.0,0.0
2018-06-26T00:08:00+00:00,7776500.0,0.0
2018-06-27T00:38:00+00:00,7776875.0,0.0
2018-06-28T00:39:00+00:00,7776625.0,0.0032
2018-06-29T00:49:00+00:00,7776375.0,0.0064
2018-07-02T00:35:00+00:00,7776125.0,0.0096
2018-07-03T00:31:00+00:00,7775875.0,0.0129
2018-07-04T00:17:00+00:00,7775625.0,0.0161
2018-07-05T00:33:00+00:00,7776000.0,0.0113
2018-07-06T00:45:00+00:00,7775750.0,0.0145
2018-07-09T00:14:00+00:00,7776125.0,0.0096
2018-07-10T00:57:00+00:00,7775875.0,0.0129
2018-07-11T00:15:00+00:00,7776250.0,0.008
2018-07-12T00:06:00+00:00,7776000.0,0.0113
2018-07-13T00:49:00+00:00,7776375.0,0.0064
2018-07-16T00:15:00+00:00,7776125.0,0.0096
2018-07-17T00:08:00+00:00,7776500.0,0.0048
2018-07-18T00:39:00+00:00,7776875.0,0.0
2018-07-19T00:27:00+00:00,7777250.0,0.0
2018-07-20T00:55:00+00:00,7777625.0,0.0
2018-07-23T00:56:00+00:00,7777375.0,0.0032
2018-07-24T00:30:00+00:00,7777125.0,0.0064
2018-07-25T00:15:00+00:00,7777500.0,0.0016
2018-07-26T00:51:00+00:00,7777250.0,0.0048
2018-07-27T00:31:00+00:00,7777000.0,0.008
2018-07-30T00:12:00+00:00,7777375.0,0.0032
2018-07-31T00:52:00+00:00,7777125.0,0.0064
2018-08-01T00:45:00+00:00,7777500.0,0.0016
2018-08-02T00:05:00+00:00,7777875.0,0.0
2018-08-03T00:56:00+00:00,7777625.0,0.0032
2018-08-06T00:48:00+00:00,7777375.0,0.0064
2018-08-07T00:50:00+00:00,7777750.0,0.0016
2018-08-08T00:08:00+00:00,7778125.0,0.0
2018-08-09T00:58:00+00:00,7778500.0,0.0
2018-08-10T00:40:00+00:00,7778875.0,0.0
2018-08-13T00:26:00+00:00,7778625.0,0.0032
2018-08-14T00:35:00+00:00,7778375.0,0.0064
2018-08-15T00:57:00+00:00,7778750.0,0.0016
2018-08-16T00:37:00+00:00,7779125.0,0.0
2018-08-17T00:21:00+00:00,7779500.0,0.0
2018-08-20T00:54:00+00:00,7779875.0,0.0
2018-08-21T00:52:00+00:00,7780250.0,0.0
2018-08-22T00:30:00+00:00,7780625.0,0.0
2018-08-23T00:40:00+00:00,7781000.0,0.0
2018-08-24T00:39:00+00:00,7780750.0,0.0032
2018-08-27T00:51:00+00:00,7780500.0,0.0064
2018-08-28T00:30:00+00:00,7780250.0,0.0096
2018-08-29T00:16:00+00:00,7780625.0,0.0048
2018-08-30T00:06:00+00:00,7781000.0,0.0
2018-08-31T00:26:00+00:00,7780750.0,0.0032
2018-09-03T00:13:00+00:00,7781125.0,0.0
2018-09-04T00:50:00+00:00,7781500.0,0.0
2018-09-05T00:27:00+00:00,7781875.0,0.0
2018-09-06T00:07:00+00:00,7782250.0,0.0
2018-09-07T00:13:00+00:00,7782625.0,0.0
2018-09-10T00:51:00+00:00,7783000.0,0.0
2018-09-11T00:07:00+00:00,7782750.0,0.0032
2018-09-12T00:53:00+00:00,7783125.0,0.0
2018-09-13T00:59:00+00:00,7782875.0,0.0032
2018-09-14T00:10:00+00:00,7782625.0,0.0064
2018-09-17T00:41:00+00:00,7782375.0,0.0096
2018-09-18T00:05:00+00:00,7782125.0,0.0128
2018-09-19T00:45:00+00:00,7782500.0,0.008
2018-09-20T00:58:00+00:00,7782250.0,0.0112
2018-09-21T00:20:00+00:00,7782625.0,0.0064
2018-09-24T00:23:00+00:00,7783000.0,0.0016
2018-09-25T00:58:00+00:00,7783375.0,0.0
2018-09-26T00:31:00+00:00,7783750.0,0.0
2018-09-27T00:18:00+00:00,7783500.0,0.0032
2018-09-28T00:32:00+00:00,7783250.0,0.0064
2018-10-01T00:37:00+00:00,7783625.0,0.0016
2018-10-02T01:00:00+00:00,7784000.0,0.0
2018-10-03T00:19:00+00:00,7784375.0,0.0
2018-10-04T00:17:00+00:00,7784125.0,0.0032
2018-10-05T00:48:00+00:00,7784500.0,0.0
2018-10-08T00:10:00+00:00,7784875.0,0.0
2018-10-09T01:00:00+00:00,7785250.0,0.0
2018-10-10T00:29:00+00:00,7785000.0,0.0032
2018-10-11T00:50:00+00:00,7785375.0,0.0
2018-10-12T00:29:00+00:00,7785125.0,0.0032
2018-10-15T00:49:00+00:00,7785500.0,0.0
2018-10-16T00:55:00+00:00,7785875.0,0.0
2018-10-17T00:09:00+00:00,7785625.0,0.0032
2018-10-18T00:19:00+00:00,7786000.0,0.0
2018-10-19T00:07:00+00:00,7786375.0,0.0
2018-10-22T00:27:00+00:00,7786750.0,0.0
2018-10-23T00:07:00+00:00,7787125.0,0.0
2018-10-24T00:23:00+00:00,7787500.0,0.0
2018-10-25T00:34:00+00:00,7787875.0,0.0
2018-10-26T00:59:00+00:00,7788250.0,0.0
2018-10-29T00:12:00+00:00,7788625.0,0.0
2018-10-30T01:00:00+00:00,7788375.0,0.0032
2018-10-31T00:34:00+00:00,7788125.0,0.0064
2018-11-01T00:24:00+00:00,7787875.0,0.0096
2018-11-02T00:36:00+00:00,7788250.0,0.0048
2018-11-05T00:35:00+00:00,7788625.0,0.0
2018-11-06T00:08:00+00:00,7788375.0,0.0032
2018-11-07T00:57:00+00:00,7788125.0,0.0064
2018-11-08T00:47:00+00:00,7788500.0,0.0016
2018-11-09T00:05:00+00:00,7788250.0,0.0048
2018-11-12T00:57:00+00:00,7788625.0,0.0
2018-11-13T00:52:00+00:00,7789000.0,0.0
2018-11-14T00:59:00+00:00,7789375.0,0.0
2018-11-15T00:33:00+00:00,7789750.0,0.0
2018-11-16T00:20:00+00:00,7789500.0,0.0032
2018-11-19T00:57:00+00:00,7789875.0,0.0
2018-11-20T00:21:00+00:00,7790250.0,0.0
2018-11-21T00:30:00+00:00,7790625.0,0.0
2018-11-22T00:20:00+00:00,7791000.0,0.0
2018-11-23T00:29:00+00:00,7790750.0,0.0032
2018-11-26T00:37:00+00:00,7791125.0,0.0
2018-11-27T00:37:00+00:00,7791500.0,0.0
2018-11-28T00:43:00+00:00,7791875.0,0.0
2018-11-29T00:12:00+00:00,7792250.0,0.0
2018-11-30T00:35:00+00:00,7792625.0,0.0
2018-12-03T00:19:00+00:00,7792375.0,0.0032
2018-12-04T00:35:00+00:00,7792125.0,0.0064
2018-12-05T00:21:00+00:00,7792500.0,0.0016
2018-12-06T00:36:00+00:00,7792875.0,0.0
2018-12-07T00:18:00+00:00,7792625.0,0.0032
2018-12-10T00:50:00+00:00,7793000.0,0.0
2018-12-11T00:50:00+00:00,7793375.0,0.0
2018-12-12T00:26:00+00:00,7793125.0,0.0032
2018-12-13T00:40:00+00:00,7793500.0,0.0
2018-12-14T00:58:00+00:00,7793250.0,0.0032
2018-12-17T00:31:00+00:00,7793625.0,0.0
2018-12-18T00:13:00+00:00,7794000.0,0.0
2018-12-19T00:55:00+00:00,7794375.0,0.0
2018-12-20T00:47:00+00:00,7794750.0,0.0
2018-12-21T00:30:00+00:00,7795125.0,0.0
2018-12-24T00:58:00+00:00,7795500.0,0.0
2018-12-27T00:23:00+00:00,7795875.0,0.0
2018-12-28T00:06:00+00:00,7796250.0,0.0
2019-01-02T00:54:00+00:00,7796625.0,0.0
2019-01-03T00:35:00+00:00,7796375.0,0.0032
2019-01-04T01:00:00+00:00,7796750.0,0.0
2019-01-07T00:12:00+00:00,7797125.0,0.0
2019-01-08T00:11:00+00:00,7796875.0,0.0032
2019-01-09T00:49:00+00:00,7797250.0,0.0
2019-01-10T00:20:00+00:00,7797000.0,0.0032
2019-01-11T00:32:00+00:00,7797375.0,0.0
2019-01-14T00:55:00+00:00,7797125.0,0.0032
2019-01-15T00:08:00+00:00,7797500.0,0.0
2019-01-16T00:28:00+00:00,7797875.0,0.0
2019-01-17T00:50:00+00:00,7798250.0,0.0
2019-01-18T00:46:00+00:00,7798000.0,0.0032
2019-01-21T00:30:00+00:00,7798375.0,0.0
2019-01-22T00:15:00+00:00,7798125.0,0.0032
2019-01-23T00:44:00+00:00,7797875.0,0.0064
2019-01-24T00:16:00+00:00,7798250.0,0.0016
2019-01-25T00:30:00+00:00,7798625.0,0.0
2019-01-28T00:13:00+00:00,7799000.0,0.0
2019-01-29T00:26:00+00:00,7799375.0,0.0
2019-01-30T00:22:00+00:00,7799750.0,0.0
2019-01-31T00:05:00+00:00,7800125.0,0.0
2019-02-01T01:00:00+00:00,7800500.0,0.0
2019-02-04T00:48:00+00:00,7800250.0,0.0032
2019-02-05T00:29:00+00:00,7800625.0,0.0
2019-02-06T00:33:00+00:00,7800375.0,0.0032
2019-02-07T00:43:00+00:00,7800125.0,0.0064
2019-02-08T00:51:00+00:00,7800500.0,0.0016
2019-02-11T00:36:00+00:00,7800875.0,0.0
2019-02-12T00:28:00+00:00,7801250.0,0.0
2019-02-13T00:14:00+00:00,7801625.0,0.0
2019-02-14T00:50:00+00:00,7801375.0,0.0032
2019-02-15T00:35:00+00:00,7801125.0,0.0064
2019-02-18T00:17:00+00:00,7800875.0,0.0096
2019-02-19T00:42:00+00:00,7801250.0,0.0048
2019-02-20T00:48:00+00:00,7801625.0,0.0
2019-02-21T01:00:00+00:00,7802000.0,0.0
2019-02-22T00:32:00+00:00,7802375.0,0.0
2019-02-25T00:10:00+00:00,7802125.0,0.0032
2019-02-26T00:55:00+00:00,7802500.0,0.0
2019-02-27T00:19:00+00:00,7802250.0,0.0032
2019-02-28T00:49:00+00:00,7802625.0,0.0
2019-03-01T00:49:00+00:00,7802375.0,0.0032
2019-03-04T00:07:00+00:00,7802125.0,0.0064
2019-03-05T00:14:00+00:00,7802500.0,0.0016
2019-03-06T00:05:00+00:00,7802875.0,0.0
2019-03-07T00:42:00+00:00,7803250.0,0.0
2019-03-08T00:28:00+00:00,7803000.0,0.0032
2019-03-11T00:19:00+00:00,7803375.0,0.0
2019-03-12T00:40:00+00:00,7803750.0,0.0
2019-03-13T00:36:00+00:00,7804125.0,0.0
2019-03-14T00:30:00+00:00,7803875.0,0.0032
2019-03-15T00:56:00+00:00,7804250.0,0.0
2019-03-18T00:05:00+00:00,7804625.0,0.0
2019-03-19T00:08:00+00:00,7805000.0,0.0
2019-03-20T00:56:00+00:00,7805375.0,0.0
2019-03-21T00:17:00+00:00,7805750.0,0.0
2019-03-22T00:45:00+00:00,7805500.0,0.0032
2019-03-25T00:56:00+00:00,7805875.0,0.0
2019-03-26T00:23:00+00:00,7806250.0,0.0
2019-03-27T00:55:00+00:00,7806625.0,0.0
2019-03-28T00:20:00+00:00,7807000.0,0.0
2019-03-29T00:38:00+00:00,7807375.0,0.0
2019-04-01T00:25:00+00:00,7807125.0,0.0032
2019-04-02T00:12:00+00:00,7807500.0,0.0
2019-04-03T00:23:00+00:00,7807875.0,0.0
2019-04-04T00:37:00+00:00,7808250.0,0.0
2019-04-05T00:34:00+00:00,7808000.0,0.0032
2019-04-08T00:53:00+00:00,7808375.0,0.0
2019-04-09T00:10:00+00:00,7808750.0,0.0
2019-04-10T00:52:00+00:00,7809125.0,0.0
2019-04-11T00:42:00+00:00,7809500.0,0.0
2019-04-12T00:56:00+00:00,7809875.0,0.0
2019-04-15T00:41:00+00:00,7810250.0,0.0
2019-04-16T00:34:00+00:00,7810000.0,0.0032
2019-04-17T00:45:00+00:00,7810375.0,0.0
2019-04-18T00:27:00+00:00,7810750.0,0.0
2019-04-19T00:38:00+00:00,7811125.0,0.0
2019-04-23T00:09:00+00:00,7811500.0,0.0
2019-04-24T00:55:00+00:00,7811875.0,0.0
2019-04-25T00:51:00+00:00,7811625.0,0.0032
2019-04-26T00:37:00+00:00,7811375.0,0.0064
2019-04-29T00:12:00+00:00,7811750.0,0.0016
2019-04-30T00:20:00+00:00,7811500.0,0.0048
2019-05-02T00:51:00+00:00,7811250.0,0.008
2019-05-03T00:18:00+00:00,7811000.0,0.0112
2019-05-06T00:44:00+00:00,7810750.0,0.0144
2019-05-07T00:27:00+00:00,7811125.0,0.0096
2019-05-08T00:24:00+00:00,7811500.0,0.0048
2019-05-09T00:54:00+00:00,7811875.0,0.0
2019-05-10T00:36:00+00:00,7812250.0,0.0
2019-05-13T00:15:00+00:00,7812000.0,0.0032
2019-05-14T00:45:00+00:00,7812375.0,0.0
2019-05-15T00:15:00+00:00,7812750.0,0.0
2019-05-16T00:32:00+00:00,7813125.0,0.0
2019-05-17T00:46:00+00:00,7813500.0,0.0
2019-05-20T00:27:00+00:00,7813250.0,0.0032
2019-05-21T00:08:00+00:00,7813625.0,0.0
2019-05-22T00:43:00+00:00,7814000.0,0.0
2019-05-23T00:53:00+00:00,7813750.0,0.0032
2019-05-24T00:52:00+00:00,7814125.0,0.0
2019-05-27T00:06:00+00:00,7814500.0,0.0
2019-05-28T00:19:00+00:00,7814250.0,0.0032
2019-05-29T00:26:00+00:00,7814625.0,0.0
2019-05-30T00:58:00+00:00,7815000.0,0.0
2019-05-31T00:41:00+00:00,7815375.0,0.0
2019-06-03T00:29:00+00:00,7815125.0,0.0032
2019-06-04T00:45:00+00:00,7814875.0,0.0064
2019-06-05T00:05:00+00:00,7815250.0,0.0016
2019-06-06T00:40:00+00:00,7815625.0,0.0
2019-06-07T00:57:00+00:00,7816000.0,0.0
2019-06-11T00:34:00+00:00,7816375.0,0.0
2019-06-12T00:40:00+00:00,7816750.0,0.0
2019-06-13T00:22:00+00:00,7817125.0,0.0
2019-06-14T00:15:00+00:00,7817500.0,0.0
2019-06-17T00:10:00+00:00,7817875.0,0.0
2019-06-18T01:00:00+00:00,7818250.0,0.0
2019-06-19T00:22:00+00:00,7818625.0,0.0
2019-06-20T00:15:00+00:00,7819000.0,0.0
2019-06-21T00:06:00+00:00,7819375.0,0.0
2019-06-24T00:42:00+00:00,7819750.0,0.0
2019-06-25T00:30:00+00:00,7819500.0,0.0032
2019-06-26T00:10:00+00:00,7819875.0,0.0
2019-06-27T00:45:00+00:00,7820250.0,0.0
2019-06-28T00:10:00+00:00,7820000.0,0.0032
2019-07-01T00:59:00+00:00,7820375.0,0.0
2019-07-02T00:18:00+00:00,7820125.0,0.0032
2019-07-03T00:41:00+00:00,7819875.0,0.0064
2019-07-04T00:26:00+00:00,7819625.0,0.0096
2019-07-05T00:42:00+00:00,7819375.0,0.0128
2019-07-08T00:24:00+00:00,7819750.0,0.008
2019-07-09T00:33:00+00:00,7820125.0,0.0032
2019-07-10T00:51:00+00:00,7820500.0,0.0
2019-07-11T00:10:00+00:00,7820250.0,0.0032
2019-07-12T00:07:00+00:00,7820000.0,0.0064
2019-07-15T00:50:00+00:00,7819750.0,0.0096
2019-07-16T00:18:00+00:00,7820125.0,0.0048
2019-07-17T00:18:00+00:00,7819875.0,0.008
2019-07-18T00:36:00+00:00,7820250.0,0.0032
2019-07-19T00:05:00+00:00,7820000.0,0.0064
2019-07-22T00:28:00+00:00,7820375.0,0.0016
2019-07-23T00:13:00+00:00,7820750.0,0.0
2019-07-24T00:24:00+00:00,7821125.0,0.0
2019-07-25T00:51:00+00:00,7820875.0,0.0032
2019-07-26T00:18:00+00:00,7821250.0,0.0
2019-07-29T00:21:00+00:00,7821625.0,0.0
2019-07-30T00:26:00+00:00,7821375.0,0.0032
2019-07-31T00:27:00+00:00,7821750.0,0.0
2019-08-01T01:00:00+00:00,7821500.0,0.0032
2019-08-02T00:13:00+00:00,7821250.0,0.0064
2019-08-05T00:07:00+00:00,7821625.0,0.0016
2019-08-06T00:53:00+00:00,7822000.0,0.0
2019-08-07T00:44:00+00:00,7822375.0,0.0
2019-08-08T00:28:00+00:00,7822125.0,0.0032
2019-08-09T00:13:00+00:00,7822500.0,0.0
2019-08-12T00:07:00+00:00,7822250.0,0.0032
2019-08-13T00:28:00+00:00,7822625.0,0.0
2019-08-14T00:16:00+00:00,7822375.0,0.0032
2019-08-15T00:13:00+00:00,7822750.0,0.0
2019-08-16T00:11:00+00:00,7822500.0,0.0032
2019-08-19T00:43:00+00:00,7822875.0,0.0
2019-08-20T00:46:00+00:00,7823250.0,0.0
2019-08-21T00:10:00+00:00,7823625.0,0.0
2019-08-22T00:58:00+00:00,7823375.0,0.0032
2019-08-23T00:10:00+00:00,7823750.0,0.0
2019-08-26T01:00:00+00:00,7824125.0,0.0
2019-08-27T00:54:00+00:00,7823875.0,0.0032
2019-08-28T00:47:00+00:00,7823625.0,0.0064
2019-08-29T00:23:00+00:00,7824000.0,0.0016
2019-08-30T00:27:00+00:00,7823750.0,0.0048
2019-09-02T00:51:00+00:00,7823500.0,0.008
2019-09-03T00:20:00+00:00,7823875.0,0.0032
2019-09-04T00:10:00+00:00,7824250.0,0.0
2019-09-05T00:11:00+00:00,7824625.0,0.0
2019-09-06T00:18:00+00:00,7824375.0,0.0032
2019-09-09T00:29:00+00:00,7824125.0,0.0064
2019-09-10T00:21:00+00:00,7824500.0,0.0016
2019-09-11T00:56:00+00:00,7824875.0,0.0
2019-09-12T00:32:00+00:00,7824625.0,0.0032
2019-09-13T00:49:00+00:00,7825000.0,0.0
2019-09-16T00:29:00+00:00,7825375.0,0.0
2019-09-17T00:08:00+00:00,7825750.0,0.0
2019-09-18T00:26:00+00:00,7825500.0,0.0032
2019-09-19T00:26:00+00:00,7825250.0,0.0064
2019-09-20T00:23:00+00:00,7825000.0,0.0096
2019-09-23T00:27:00+00:00,7824750.0,0.0128
2019-09-24T00:25:00+00:00,7825125.0,0.008
2019-09-25T00:55:00+00:00,7824875.0,0.0112
2019-09-26T00:57:00+00:00,7825250.0,0.0064
2019-09-27T00:39:00+00:00,7825625.0,0.0016
2019-09-30T00:36:00+00:00,7826000.0,0.0
2019-10-01T00:18:00+00:00,7826375.0,0.0
2019-10-02T00:47:00+00:00,7826750.0,0.0
2019-10-03T01:00:00+00:00,7827125.0,0.0
2019-10-04T00:46:00+00:00,7827500.0,0.0
2019-10-07T00:44:00+00:00,7827875.0,0.0
2019-10-08T00:16:00+00:00,7828250.0,0.0
2019-10-09T00:07:00+00:00,7828000.0,0.0032
2019-10-10T00:27:00+00:00,7828375.0,0.0
2019-10-11T00:20:00+00:00,7828750.0,0.0
2019-10-14T00:34:00+00:00,7829125.0,0.0
2019-10-15T00:41:00+00:00,7829500.0,0.0
2019-10-16T00:15:00+00:00,7829875.0,0.0
2019-10-17T00:34:00+00:00,7830250.0,0.0
2019-10-18T00:25:00+00:00,7830000.0,0.0032
2019-10-21T00:32:00+00:00,7830375.0,0.0
2019-10-22T00:52:00+00:00,7830750.0,0.0
2019-10-23T00:37:00+00:00,7831125.0,0.0
2019-10-24T00:33:00+00:00,7830875.0,0.0032
2019-10-25T00:47:00+00:00,7830625.0,0.0064
2019-10-28T00:13:00+00:00,7831000.0,0.0016
2019-10-29T00:27:00+00:00,7831375.0,0.0
2019-10-30T00:41:00+00:00,7831125.0,0.0032
2019-10-31T00:14:00+00:00,7831500.0,0.0
2019-11-01T00:13:00+00:00,7831875.0,0.0
2019-11-04T00:11:00+00:00,7831625.0,0.0032
2019-11-05T00:36:00+00:00,7832000.0,0.0
2019-11-06T00:07:00+00:00,7831750.0,0.0032
2019-11-07T00:40:00+00:00,7831500.0,0.0064
2019-11-08T00:26:00+00:00,7831875.0,0.0016
2019-11-11T00:08:00+00:00,7831625.0,0.0048
2019-11-12T00:50:00+00:00,7831375.0,0.008
2019-11-13T00:05:00+00:00,7831750.0,0.0032
2019-11-14T00:14:00+00:00,7831500.0,0.0064
2019-11-15T00:25:00+00:00,7831875.0,0.0016
2019-11-18T00:29:00+00:00,7832250.0,0.0
2019-11-19T00:25:00+00:00,7832625.0,0.0
2019-11-20T00:06:00+00:00,7832375.0,0.0032
2019-11-21T00:20:00+00:00,7832750.0,0.0
2019-11-22T00:05:00+00:00,7833125.0,0.0
2019-11-25T00:47:00+00:00,7833500.0,0.0
2019-11-26T00:27:00+00:00,7833875.0,0.0
2019-11-27T00:24:00+00:00,7833625.0,0.0032
2019-11-28T00:30:00+00:00,7834000.0,0.0
2019-11-29T00:32:00+00:00,7834375.0,0.0
2019-12-02T00:34:00+00:00,7834750.0,0.0
2019-12-03T00:55:00+00:00,7835125.0,0.0
2019-12-04T00:18:00+00:00,7834875.0,0.0032
2019-12-05T00:26:00+00:00,7835250.0,0.0
2019-12-06T00:25:00+00:00,7835000.0,0.0032
2019-12-09T00:50:00+00:00,7834750.0,0.0064
2019-12-10T00:48:00+00:00,7834500.0,0.0096
2019-12-11T00:13:00+00:00,7834875.0,0.0048
2019-12-12T00:44:00+00:00,7834625.0,0.008
2019-12-13T00:24:00+00:00,7835000.0,0.0032
2019-12-16T00:59:00+00:00,7835375.0,0.0
2019-12-17T00:17:00+00:00,7835125.0,0.0032
2019-12-18T00:38:00+00:00,7835500.0,0.0
2019-12-19T00:19:00+00:00,7835250.0,0.0032
2019-12-20T00:42:00+00:00,7835625.0,0.0
2019-12-23T00:54:00+00:00,7835375.0,0.0032
2019-12-27T00:38:00+00:00,7835750.0,0.0
2019-12-30T00:55:00+00:00,7836125.0,0.0
2020-01-02T00:33:00+00:00,7835875.0,0.0032
2020-01-03T00:47:00+00:00,7836250.0,0.0
2020-01-06T00:30:00+00:00,7836625.0,0.0
2020-01-07T00:28:00+00:00,7836375.0,0.0032
2020-01-08T00:14:00+00:00,7836750.0,0.0
2020-01-09T00:18:00+00:00,7837125.0,0.0
2020-01-10T01:00:00+00:00,7836875.0,0.0032
2020-01-13T00:56:00+00:00,7837250.0,0.0
2020-01-14T00:58:00+00:00,7837000.0,0.0032
2020-01-15T00:38:00+00:00,7836750.0,0.0064
2020-01-16T00:23:00+00:00,7837125.0,0.0016
2020-01-17T00:41:00+00:00,7836875.0,0.0048
2020-01-20T00:32:00+00:00,7836625.0,0.008
2020-01-21T00:08:00+00:00,7836375.0,0.0112
2020-01-22T00:42:00+00:00,7836750.0,0.0064
2020-01-23T00:17:00+00:00,7836500.0,0.0096
2020-01-24T00:36:00+00:00,7836875.0,0.0048
2020-01-27T00:31:00+00:00,7836625.0,0.008
2020-01-28T00:45:00+00:00,7837000.0,0.0032
2020-01-29T00:07:00+00:00,7837375.0,0.0
2020-01-30T00:21:00+00:00,7837750.0,0.0
2020-01-31T00:46:00+00:00,7838125.0,0.0
2020-02-03T00:12:00+00:00,7838500.0,0.0
2020-02-04T00:45:00+00:00,7838875.0,0.0
2020-02-05T00:49:00+00:00,7839250.0,0.0
2020-02-06T00:14:00+00:00,7839000.0,0.0032
2020-02-07T00:22:00+00:00,7838750.0,0.0064
2020-02-10T00:30:00+00:00,7838500.0,0.0096
2020-02-11T00:27:00+00:00,7838250.0,0.0128
2020-02-12T00:52:00+00:00,7838000.0,0.0159
2020-02-13T00:08:00+00:00,7838375.0,0.0112
2020-02-14T00:28:00+00:00,7838125.0,0.0144
2020-02-17T00:28:00+00:00,7838500.0,0.0096
2020-02-18T00:54:00+00:00,7838250.0,0.0128
2020-02-19T00:24:00+00:00,7838000.0,0.0159
2020-02-20T00:24:00+00:00,7838375.0,0.0112
2020-02-21T00:30:00+00:00,7838750.0,0.0064
2020-02-24T00:44:00+00:00,7838500.0,0.0096
2020-02-25T00:27:00+00:00,7838250.0,0.0128
2020-02-26T00:15:00+00:00,7838000.0,0.0159
2020-02-27T00:07:00+00:00,7837750.0,0.0191
2020-02-28T00:57:00+00:00,7838125.0,0.0144
2020-03-02T00:57:00+00:00,7838500.0,0.0096
2020-03-03T00:10:00+00:00,7838250.0,0.0128
2020-03-04T00:30:00+00:00,7838625.0,0.008
2020-03-05T00:56:00+00:00,7839000.0,0.0032
2020-03-06T00:56:00+00:00,7839375.0,0.0
2020-03-09T00:37:00+00:00,7839125.0,0.0032
2020-03-10T00:20:00+00:00,7839500.0,0.0
2020-03-11T00:51:00+00:00,7839875.0,0.0
2020-03-12T00:37:00+00:00,7839625.0,0.0032
2020-03-13T00:18:00+00:00,7839375.0,0.0064
2020-03-16T00:30:00+00:00,7839125.0,0.0096
2020-03-17T00:17:00+00:00,7838875.0,0.0128
2020-03-18T00:31:00+00:00,7839250.0,0.008
2020-03-19T01:00:00+00:00,7839625.0,0.0032
2020-03-20T00:23:00+00:00,7839375.0,0.0064
2020-03-23T00:05:00+00:00,7839750.0,0.0016
2020-03-24T00:07:00+00:00,7839500.0,0.0048
2020-03-25T00:17:00+00:00,7839875.0,0.0
2020-03-26T00:30:00+00:00,7840250.0,0.0
2020-03-27T00:18:00+00:00,7840625.0,0.0
2020-03-30T00:55:00+00:00,7841000.0,0.0
2020-03-31T00:52:00+00:00,7840750.0,0.0032
2020-04-01T00:13:00+00:00,7841125.0,0.0
2020-04-02T00:07:00+00:00,7841500.0,0.0
2020-04-03T00:29:00+00:00,7841875.0,0.0
2020-04-06T00:36:00+00:00,7842250.0,0.0
2020-04-07T00:41:00+00:00,7842000.0,0.0032
2020-04-08T00:08:00+00:00,7842375.0,0.0
2020-04-09T00:39:00+00:00,7842125.0,0.0032
2020-04-14T00:09:00+00:00,7842500.0,0.0
2020-04-15T00:37:00+00:00,7842250.0,0.0032
2020-04-16T00:38:00+00:00,7842000.0,0.0064
2020-04-17T00:31:00+00:00,7842375.0,0.0016
2020-04-20T00:30:00+00:00,7842750.0,0.0
2020-04-21T01:00:00+00:00,7842500.0,0.0032
2020-04-22T00:06:00+00:00,7842875.0,0.0
2020-04-23T00:53:00+00:00,7843250.0,0.0
