timestamp,equity,drawdown_pct
2019-07-10T06:20:00+00:00,7756000.0,0.0
2019-07-10T09:21:00+00:00,7756375.0,0.0
2019-07-10T12:09:00+00:00,7756125.0,0.0032
2019-07-10T15:51:00+00:00,7756500.0,0.0
2019-07-10T18:09:00+00:00,7756875.0,0.0
2019-07-10T21:30:00+00:00,7757250.0,0.0
2019-07-11T00:05:00+00:00,7757625.0,0.0
2019-07-11T03:15:00+00:00,7758000.0,0.0
2019-07-11T06:50:00+00:00,7757750.0,0.0032
2019-07-11T09:43:00+00:00,7757500.0,0.0064
2019-07-11T12:25:00+00:00,7757250.0,0.0097
2019-07-11T15:35:00+00:00,7757000.0,0.0129
2019-07-11T18:11:00+00:00,7757375.0,0.0081
2019-07-11T21:54:00+00:00,7757750.0,0.0032
2019-07-12T00:24:00+00:00,7758125.0,0.0
2019-07-12T03:21:00+00:00,7757875.0,0.0032
2019-07-12T06:09:00+00:00,7757625.0,0.0064
2019-07-12T09:05:00+00:00,7757375.0,0.0097
2019-07-12T12:30:00+00:00,7757125.0,0.0129
2019-07-12T15:07:00+00:00,7756875.0,0.0161
2019-07-12T18:08:00+00:00,7756625.0,0.0193
2019-07-12T21:24:00+00:00,7757000.0,0.0145
2019-07-15T00:51:00+00:00,7756750.0,0.0177
2019-07-15T03:56:00+00:00,7757125.0,0.0129
2019-07-15T06:16:00+00:00,7757500.0,0.0081
2019-07-15T09:45:00+00:00,7757875.0,0.0032
2019-07-15T12:37:00+00:00,7758250.0,0.0
2019-07-15T15:35:00+00:00,7758625.0,0.0
2019-07-15T18:42:00+00:00,7758375.0,0.0032
2019-07-15T21:52:00+00:00,7758125.0,0.0064
2019-07-16T00:48:00+00:00,7757875.0,0.0097
2019-07-16T03:06:00+00:00,7758250.0,0.0048
2019-07-16T06:27:00+00:00,7758625.0,0.0
2019-07-16T09:22:00+00:00,7758375.0,0.0032
2019-07-16T12:23:00+00:00,7758750.0,0.0
2019-07-16T15:21:00+00:00,7759125.0,0.0
2019-07-16T18:29:00+00:00,7759500.0,0.0
2019-07-16T21:20:00+00:00,7759250.0,0.0032
2019-07-17T00:40:00+00:00,7759000.0,0.0064
2019-07-17T03:50:00+00:00,7759375.0,0.0016
2019-07-17T06:40:00+00:00,7759125.0,0.0048
2019-07-17T09:06:00+00:00,7758875.0,0.0081
2019-07-17T12:42:00+00:00,7758625.0,0.0113
2019-07-17T15:42:00+00:00,7758375.0,0.0145
2019-07-17T18:11:00+00:00,7758750.0,0.0097
2019-07-17T21:58:00+00:00,7758500.0,0.0129
2019-07-18T00:41:00+00:00,7758250.0,0.0161
2019-07-18T03:06:00+00:00,7758625.0,0.0113
2019-07-18T06:11:00+00:00,7758375.0,0.0145
2019-07-18T09:28:00+00:00,7758750.0,0.0097
2019-07-18T12:46:00+00:00,7759125.0,0.0048
2019-07-18T15:11:00+00:00,7759500.0,0.0
2019-07-18T18:48:00+00:00,7759250.0,0.0032
2019-07-18T21:46:00+00:00,7759000.0,0.0064
2019-07-19T00:30:00+00:00,7759375.0,0.0016
2019-07-19T03:46:00+00:00,7759125.0,0.0048
2019-07-19T06:29:00+00:00,7759500.0,0.0
2019-07-19T09:31:00+00:00,7759875.0,0.0
2019-07-19T12:12:00+00:00,7760250.0,0.0
2019-07-19T15:59:00+00:00,7760000.0,0.0032
2019-07-19T18:23:00+00:00,7760375.0,0.0
2019-07-19T21:34:00+00:00,7760750.0,0.0
2019-07-22T00:14:00+00:00,7761125.0,0.0
2019-07-22T03:51:00+00:00,7760875.0,0.0032
2019-07-22T06:16:00+00:00,7761250.0,0.0
2019-07-22T09:54:00+00:00,7761625.0,0.0
2019-07-22T12:20:00+00:00,7762000.0,0.0
2019-07-22T15:11:00+00:00,7762375.0,0.0
2019-07-22T18:33:00+00:00,7762125.0,0.0032
2019-07-22T21:48:00+00:00,7762500.0,0.0
2019-07-23T00:33:00+00:00,7762250.0,0.0032
2019-07-23T03:05:00+00:00,7762625.0,0.0
2019-07-23T06:37:00+00:00,7763000.0,0.0
2019-07-23T09:07:00+00:00,7763375.0,0.0
2019-07-23T12:39:00+00:00,7763125.0,0.0032
2019-07-23T15:26:00+00:00,7763500.0,0.0
2019-07-23T18:37:00+00:00,7763875.0,0.0
2019-07-23T21:55:00+00:00,7764250.0,0.0
2019-07-24T00:50:00+00:00,7764000.0,0.0032
2019-07-24T03:12:00+00:00,7764375.0,0.0
2019-07-24T06:24:00+00:00,7764750.0,0.0
2019-07-24T09:58:00+00:00,7765125.0,0.0
2019-07-24T12:30:00+00:00,7765500.0,0.0
2019-07-24T15:38:00+00:00,7765250.0,0.0032
2019-07-24T18:43:00+00:00,7765625.0,0.0
2019-07-24T21:15:00+00:00,7766000.0,0.0
2019-07-25T00:23:00+00:00,7766375.0,0.0
2019-07-25T03:35:00+00:00,7766750.0,0.0
2019-07-25T06:30:00+00:00,7766500.0,0.0032
2019-07-25T09:12:00+00:00,7766250.0,0.0064
2019-07-25T12:41:00+00:00,7766625.0,0.0016
2019-07-25T15:49:00+00:00,7767000.0,0.0
2019-07-25T18:16:00+00:00,7767375.0,0.0
2019-07-25T21:49:00+00:00,7767750.0,0.0
2019-07-26T00:08:00+00:00,7768125.0,0.0
2019-07-26T03:51:00+00:00,7768500.0,0.0
2019-07-26T06:13:00+00:00,7768250.0,0.0032
2019-07-26T09:12:00+00:00,7768625.0,0.0
2019-07-26T12:48:00+00:00,7768375.0,0.0032
2019-07-26T15:41:00+00:00,7768125.0,0.0064
2019-07-26T18:55:00+00:00,7768500.0,0.0016
2019-07-26T21:05:00+00:00,7768875.0,0.0
2019-07-29T00:56:00+00:00,7769250.0,0.0
2019-07-29T03:41:00+00:00,7769625.0,0.0
2019-07-29T06:21:00+00:00,7769375.0,0.0032
2019-07-29T09:08:00+00:00,7769750.0,0.0
2019-07-29T12:20:00+00:00,7770125.0,0.0
2019-07-29T15:58:00+00:00,7770500.0,0.0
2019-07-29T18:44:00+00:00,7770250.0,0.0032
2019-07-29T21:43:00+00:00,7770625.0,0.0
2019-07-30T00:59:00+00:00,7770375.0,0.0032
2019-07-30T03:38:00+00:00,7770125.0,0.0064
2019-07-30T06:16:00+00:00,7769875.0,0.0097
2019-07-30T09:29:00+00:00,7769625.0,0.0129
2019-07-30T12:41:00+00:00,7770000.0,0.008
2019-07-30T15:11:00+00:00,7770375.0,0.0032
2019-07-30T18:54:00+00:00,7770750.0,0.0
2019-07-30T21:15:00+00:00,7771125.0,0.0
2019-07-31T00:47:00+00:00,7770875.0,0.0032
2019-07-31T03:37:00+00:00,7771250.0,0.0
2019-07-31T06:12:00+00:00,7771000.0,0.0032
2019-07-31T09:08:00+00:00,7771375.0,0.0
2019-07-31T12:32:00+00:00,7771125.0,0.0032
2019-07-31T15:34:00+00:00,7771500.0,0.0
2019-07-31T18:36:00+00:00,7771875.0,0.0
2019-07-31T21:23:00+00:00,7772250.0,0.0
2019-08-01T01:00:00+00:00,7772625.0,0.0
2019-08-01T03:29:00+00:00,7773000.0,0.0
2019-08-01T06:56:00+00:00,7772750.0,0.0032
2019-08-01T09:44:00+00:00,7773125.0,0.0
2019-08-01T12:34:00+00:00,7772875.0,0.0032
2019-08-01T16:00:00+00:00,7773250.0,0.0
2019-08-01T18:18:00+00:00,7773625.0,0.0
2019-08-01T21:44:00+00:00,7773375.0,0.0032
2019-08-02T00:59:00+00:00,7773750.0,0.0
2019-08-02T03:48:00+00:00,7774125.0,0.0
2019-08-02T06:25:00+00:00,7773875.0,0.0032
2019-08-02T09:18:00+00:00,7774250.0,0.0
2019-08-02T12:53:00+00:00,7774625.0,0.0
2019-08-02T15:43:00+00:00,7775000.0,0.0
2019-08-02T18:52:00+00:00,7774750.0,0.0032
2019-08-02T21:58:00+00:00,7775125.0,0.0
2019-08-05T00:18:00+00:00,7775500.0,0.0
2019-08-05T03:09:00+00:00,7775875.0,0.0
2019-08-05T06:34:00+00:00,7775625.0,0.0032
2019-08-05T09:31:00+00:00,7776000.0,0.0
2019-08-05T12:44:00+00:00,7776375.0,0.0
2019-08-05T15:36:00+00:00,7776750.0,0.0
2019-08-05T18:25:00+00:00,7776500.0,0.0032
2019-08-05T21:41:00+00:00,7776875.0,0.0
2019-08-06T00:43:00+00:00,7777250.0,0.0
2019-08-06T04:00:00+00:00,7777625.0,0.0
2019-08-06T06:17:00+00:00,7778000.0,0.0
2019-08-06T09:37:00+00:00,7778375.0,0.0
2019-08-06T12:09:00+00:00,7778750.0,0.0
2019-08-06T15:10:00+00:00,7779125.0,0.0
2019-08-06T18:10:00+00:00,7779500.0,0.0
2019-08-06T21:06:00+00:00,7779250.0,0.0032
2019-08-07T00:15:00+00:00,7779625.0,0.0
2019-08-07T03:25:00+00:00,7780000.0,0.0
2019-08-07T06:07:00+00:00,7780375.0,0.0
2019-08-07T09:15:00+00:00,7780750.0,0.0
2019-08-07T12:33:00+00:00,7780500.0,0.0032
2019-08-07T15:13:00+00:00,7780875.0,0.0
2019-08-07T18:18:00+00:00,7780625.0,0.0032
2019-08-07T21:06:00+00:00,7781000.0,0.0
2019-08-08T00:26:00+00:00,7780750.0,0.0032
2019-08-08T03:27:00+00:00,7781125.0,0.0
2019-08-08T06:22:00+00:00,7781500.0,0.0
2019-08-08T09:18:00+00:00,7781875.0,0.0
2019-08-08T12:16:00+00:00,7781625.0,0.0032
2019-08-08T15:45:00+00:00,7782000.0,0.0
2019-08-08T18:54:00+00:00,7782375.0,0.0
2019-08-08T21:35:00+00:00,7782750.0,0.0
2019-08-09T00:41:00+00:00,7783125.0,0.0
2019-08-09T03:40:00+00:00,7782875.0,0.0032
2019-08-09T06:08:00+00:00,7783250.0,0.0
2019-08-09T09:17:00+00:00,7783625.0,0.0
2019-08-09T12:52:00+00:00,7783375.0,0.0032
2019-08-09T15:54:00+00:00,7783750.0,0.0
2019-08-09T18:48:00+00:00,7784125.0,0.0
2019-08-09T21:30:00+00:00,7783875.0,0.0032
2019-08-12T00:11:00+00:00,7784250.0,0.0
2019-08-12T03:48:00+00:00,7784625.0,0.0
2019-08-12T06:13:00+00:00,7784375.0,0.0032
2019-08-12T09:17:00+00:00,7784750.0,0.0
2019-08-12T12:17:00+00:00,7785125.0,0.0
2019-08-12T15:59:00+00:00,7785500.0,0.0
2019-08-12T18:58:00+00:00,7785875.0,0.0
2019-08-12T21:21:00+00:00,7786250.0,0.0
2019-08-13T00:50:00+00:00,7786625.0,0.0
2019-08-13T03:31:00+00:00,7787000.0,0.0
2019-08-13T06:10:00+00:00,7786750.0,0.0032
2019-08-13T09:58:00+00:00,7787125.0,0.0
2019-08-13T12:21:00+00:00,7786875.0,0.0032
2019-08-13T15:09:00+00:00,7787250.0,0.0
2019-08-13T18:24:00+00:00,7787000.0,0.0032
2019-08-13T21:35:00+00:00,7786750.0,0.0064
2019-08-14T00:22:00+00:00,7787125.0,0.0016
2019-08-14T03:39:00+00:00,7787500.0,0.0
2019-08-14T06:48:00+00:00,7787250.0,0.0032
2019-08-14T09:42:00+00:00,7787625.0,0.0
2019-08-14T12:49:00+00:00,7788000.0,0.0
2019-08-14T15:11:00+00:00,7788375.0,0.0
2019-08-14T18:24:00+00:00,7788750.0,0.0
2019-08-14T21:28:00+00:00,7788500.0,0.0032
2019-08-15T00:15:00+00:00,7788875.0,0.0
2019-08-15T04:00:00+00:00,7789250.0,0.0
2019-08-15T06:51:00+00:00,7789625.0,0.0
2019-08-15T09:28:00+00:00,7790000.0,0.0
2019-08-15T12:21:00+00:00,7790375.0,0.0
2019-08-15T15:06:00+00:00,7790750.0,0.0
2019-08-15T18:51:00+00:00,7790500.0,0.0032
2019-08-15T21:52:00+00:00,7790250.0,0.0064
2019-08-16T00:37:00+00:00,7790000.0,0.0096
2019-08-16T03:17:00+00:00,7790375.0,0.0048
2019-08-16T06:38:00+00:00,7790750.0,0.0
2019-08-16T09:22:00+00:00,7791125.0,0.0
2019-08-16T12:10:00+00:00,7791500.0,0.0
2019-08-16T15:29:00+00:00,7791250.0,0.0032
2019-08-16T18:53:00+00:00,7791625.0,0.0
2019-08-16T21:05:00+00:00,7791375.0,0.0032
2019-08-19T00:46:00+00:00,7791125.0,0.0064
2019-08-19T03:18:00+00:00,7791500.0,0.0016
2019-08-19T06:23:00+00:00,7791875.0,0.0
2019-08-19T09:11:00+00:00,7792250.0,0.0
2019-08-19T12:37:00+00:00,7792625.0,0.0
2019-08-19T15:06:00+00:00,7792375.0,0.0032
2019-08-19T18:34:00+00:00,7792125.0,0.0064
2019-08-19T21:53:00+00:00,7791875.0,0.0096
2019-08-20T00:10:00+00:00,7791625.0,0.0128
2019-08-20T03:32:00+00:00,7792000.0,0.008
2019-08-20T06:33:00+00:00,7792375.0,0.0032
2019-08-20T09:17:00+00:00,7792125.0,0.0064
2019-08-20T12:08:00+00:00,7791875.0,0.0096
2019-08-20T15:12:00+00:00,7792250.0,0.0048
2019-08-20T18:13:00+00:00,7792000.0,0.008
2019-08-20T21:18:00+00:00,7791750.0,0.0112
2019-08-21T01:00:00+00:00,7791500.0,0.0144
2019-08-21T03:09:00+00:00,7791250.0,0.0176
2019-08-21T06:35:00+00:00,7791625.0,0.0128
2019-08-21T09:43:00+00:00,7792000.0,0.008
2019-08-21T12:51:00+00:00,7792375.0,0.0032
2019-08-21T15:32:00+00:00,7792125.0,0.0064
2019-08-21T18:09:00+00:00,7792500.0,0.0016
2019-08-21T21:20:00+00:00,7792875.0,0.0
2019-08-22T00:17:00+00:00,7792625.0,0.0032
2019-08-22T03:08:00+00:00,7792375.0,0.0064
2019-08-22T06:24:00+00:00,7792125.0,0.0096
2019-08-22T09:13:00+00:00,7791875.0,0.0128
2019-08-22T12:13:00+00:00,7792250.0,0.008
2019-08-22T15:25:00+00:00,7792625.0,0.0032
2019-08-22T18:29:00+00:00,7792375.0,0.0064
2019-08-22T21:16:00+00:00,7792125.0,0.0096
2019-08-23T00:30:00+00:00,7791875.0,0.0128
2019-08-23T03:16:00+00:00,7792250.0,0.008
2019-08-23T06:42:00+00:00,7792000.0,0.0112
2019-08-23T09:11:00+00:00,7792375.0,0.0064
2019-08-23T12:50:00+00:00,7792125.0,0.0096
2019-08-23T15:06:00+00:00,7792500.0,0.0048
2019-08-23T18:36:00+00:00,7792250.0,0.008
2019-08-23T21:23:00+00:00,7792625.0,0.0032
2019-08-26T00:51:00+00:00,7793000.0,0.0
2019-08-26T03:43:00+00:00,7792750.0,0.0032
2019-08-26T06:44:00+00:00,7792500.0,0.0064
2019-08-26T09:10:00+00:00,7792250.0,0.0096
2019-08-26T12:50:00+00:00,7792625.0,0.0048
2019-08-26T15:31:00+00:00,7793000.0,0.0
2019-08-26T18:48:00+00:00,7792750.0,0.0032
2019-08-26T21:36:00+00:00,7792500.0,0.0064
2019-08-27T00:06:00+00:00,7792250.0,0.0096
2019-08-27T03:14:00+00:00,7792000.0,0.0128
2019-08-27T06:38:00+00:00,7792375.0,0.008
2019-08-27T09:35:00+00:00,7792750.0,0.0032
2019-08-27T12:09:00+00:00,7792500.0,0.0064
2019-08-27T15:47:00+00:00,7792875.0,0.0016
2019-08-27T18:27:00+00:00,7792625.0,0.0048
2019-08-27T21:48:00+00:00,7793000.0,0.0
2019-08-28T00:22:00+00:00,7793375.0,0.0
2019-08-28T03:05:00+00:00,7793750.0,0.0
2019-08-28T06:24:00+00:00,7794125.0,0.0
2019-08-28T09:35:00+00:00,7793875.0,0.0032
2019-08-28T12:45:00+00:00,7794250.0,0.0
2019-08-28T15:06:00+00:00,7794625.0,0.0
2019-08-28T18:44:00+00:00,7795000.0,0.0
2019-08-28T21:51:00+00:00,7795375.0,0.0
2019-08-29T00:32:00+00:00,7795125.0,0.0032
2019-08-29T03:18:00+00:00,7794875.0,0.0064
2019-08-29T06:12:00+00:00,7794625.0,0.0096
2019-08-29T09:42:00+00:00,7794375.0,0.0128
2019-08-29T12:45:00+00:00,7794125.0,0.016
2019-08-29T15:51:00+00:00,7793875.0,0.0192
2019-08-29T18:26:00+00:00,7793625.0,0.0224
2019-08-29T21:49:00+00:00,7793375.0,0.0257
2019-08-30T00:45:00+00:00,7793750.0,0.0208
2019-08-30T03:49:00+00:00,7794125.0,0.016
2019-08-30T06:39:00+00:00,7794500.0,0.0112
2019-08-30T09:57:00+00:00,7794875.0,0.0064
2019-08-30T12:58:00+00:00,7795250.0,0.0016
2019-08-30T15:12:00+00:00,7795625.0,0.0
2019-08-30T18:21:00+00:00,7796000.0,0.0
2019-08-30T21:21:00+00:00,7796375.0,0.0
2019-09-02T00:20:00+00:00,7796750.0,0.0
2019-09-02T03:44:00+00:00,7797125.0,0.0
2019-09-02T06:57:00+00:00,7797500.0,0.0
2019-09-02T09:31:00+00:00,7797250.0,0.0032
2019-09-02T12:15:00+00:00,7797000.0,0.0064
2019-09-02T15:45:00+00:00,7797375.0,0.0016
2019-09-02T18:54:00+00:00,7797125.0,0.0048
2019-09-02T21:08:00+00:00,7796875.0,0.008
2019-09-03T01:00:00+00:00,7796625.0,0.0112
2019-09-03T03:09:00+00:00,7796375.0,0.0144
2019-09-03T06:29:00+00:00,7796125.0,0.0176
2019-09-03T09:33:00+00:00,7796500.0,0.0128
2019-09-03T12:09:00+00:00,7796875.0,0.008
2019-09-03T15:51:00+00:00,7796625.0,0.0112
2019-09-03T18:41:00+00:00,7796375.0,0.0144
2019-09-03T21:10:00+00:00,7796125.0,0.0176
2019-09-04T00:11:00+00:00,7795875.0,0.0208
2019-09-04T03:35:00+00:00,7796250.0,0.016
2019-09-04T06:47:00+00:00,7796625.0,0.0112
2019-09-04T09:48:00+00:00,7797000.0,0.0064
2019-09-04T12:16:00+00:00,7797375.0,0.0016
2019-09-04T15:37:00+00:00,7797750.0,0.0
2019-09-04T18:10:00+00:00,7798125.0,0.0
2019-09-04T21:35:00+00:00,7798500.0,0.0
2019-09-05T00:56:00+00:00,7798875.0,0.0
2019-09-05T03:25:00+00:00,7798625.0,0.0032
2019-09-05T06:52:00+00:00,7799000.0,0.0
2019-09-05T09:50:00+00:00,7799375.0,0.0
2019-09-05T13:00:00+00:00,7799125.0,0.0032
2019-09-05T15:34:00+00:00,7799500.0,0.0
2019-09-05T18:59:00+00:00,7799875.0,0.0
2019-09-05T21:28:00+00:00,7799625.0,0.0032
2019-09-06T00:33:00+00:00,7800000.0,0.0
2019-09-06T07:05:00+00:00,7799750.0,0.0032
2019-09-06T10:18:00+00:00,7800125.0,0.0
2019-09-06T13:20:00+00:00,7799875.0,0.0032
2019-09-06T16:11:00+00:00,7799625.0,0.0064
2019-09-06T19:11:00+00:00,7800000.0,0.0016
2019-09-06T22:53:00+00:00,7800375.0,0.0
2019-09-09T01:47:00+00:00,7800750.0,0.0
2019-09-09T04:45:00+00:00,7801125.0,0.0
2019-09-09T07:26:00+00:00,7800875.0,0.0032
2019-09-09T11:00:00+00:00,7800625.0,0.0064
2019-09-09T13:56:00+00:00,7801000.0,0.0016
2019-09-09T16:05:00+00:00,7801375.0,0.0
2019-09-09T19:54:00+00:00,7801750.0,0.0
2019-09-09T22:44:00+00:00,7802125.0,0.0
2019-09-10T01:20:00+00:00,7802500.0,0.0
2019-09-10T04:08:00+00:00,7802875.0,0.0
2019-09-10T07:53:00+00:00,7803250.0,0.0
2019-09-10T10:51:00+00:00,7803000.0,0.0032
2019-09-10T13:49:00+00:00,7802750.0,0.0064
2019-09-10T16:38:00+00:00,7803125.0,0.0016
2019-09-10T19:14:00+00:00,7803500.0,0.0
2019-09-10T22:26:00+00:00,7803875.0,0.0
2019-09-11T01:10:00+00:00,7804250.0,0.0
2019-09-11T04:21:00+00:00,7804000.0,0.0032
2019-09-11T07:14:00+00:00,7804375.0,0.0
2019-09-11T10:08:00+00:00,7804125.0,0.0032
2019-09-11T13:28:00+00:00,7804500.0,0.0
2019-09-11T16:27:00+00:00,7804250.0,0.0032
2019-09-11T19:53:00+00:00,7804000.0,0.0064
2019-09-11T22:21:00+00:00,7804375.0,0.0016
2019-09-12T01:59:00+00:00,7804750.0,0.0
2019-09-12T04:56:00+00:00,7804500.0,0.0032
2019-09-12T07:19:00+00:00,7804250.0,0.0064
2019-09-12T10:38:00+00:00,7804000.0,0.0096
2019-09-12T13:11:00+00:00,7803750.0,0.0128
2019-09-12T16:27:00+00:00,7804125.0,0.008
2019-09-12T19:56:00+00:00,7803875.0,0.0112
2019-09-12T22:12:00+00:00,7804250.0,0.0064
2019-09-13T01:47:00+00:00,7804000.0,0.0096
2019-09-13T04:47:00+00:00,7803750.0,0.0128
2019-09-13T07:23:00+00:00,7804125.0,0.008
2019-09-13T10:40:00+00:00,7803875.0,0.0112
2019-09-13T13:40:00+00:00,7804250.0,0.0064
2019-09-13T16:50:00+00:00,7804625.0,0.0016
2019-09-13T19:55:00+00:00,7805000.0,0.0
2019-09-13T22:44:00+00:00,7804750.0,0.0032
2019-09-16T01:51:00+00:00,7805125.0,0.0
2019-09-16T04:31:00+00:00,7804875.0,0.0032
2019-09-16T07:08:00+00:00,7805250.0,0.0
2019-09-16T10:05:00+00:00,7805625.0,0.0
2019-09-16T13:08:00+00:00,7806000.0,0.0
2019-09-16T16:07:00+00:00,7806375.0,0.0
2019-09-16T19:57:00+00:00,7806750.0,0.0
2019-09-16T22:24:00+00:00,7807125.0,0.0
2019-09-17T01:37:00+00:00,7807500.0,0.0
2019-09-17T04:30:00+00:00,7807250.0,0.0032
2019-09-17T07:42:00+00:00,7807000.0,0.0064
2019-09-17T10:37:00+00:00,7807375.0,0.0016
2019-09-17T13:15:00+00:00,7807750.0,0.0
2019-09-17T16:39:00+00:00,7807500.0,0.0032
2019-09-17T19:22:00+00:00,7807875.0,0.0
2019-09-17T22:22:00+00:00,7807625.0,0.0032
2019-09-18T01:59:00+00:00,7808000.0,0.0
2019-09-18T04:46:00+00:00,7808375.0,0.0
2019-09-18T07:35:00+00:00,7808750.0,0.0
2019-09-18T10:42:00+00:00,7808500.0,0.0032
2019-09-18T13:59:00+00:00,7808875.0,0.0
2019-09-18T16:09:00+00:00,7809250.0,0.0
2019-09-18T19:36:00+00:00,7809000.0,0.0032
2019-09-18T22:31:00+00:00,7809375.0,0.0
2019-09-19T01:31:00+00:00,7809125.0,0.0032
2019-09-19T04:34:00+00:00,7809500.0,0.0
2019-09-19T07:35:00+00:00,7809875.0,0.0
2019-09-19T10:19:00+00:00,7809625.0,0.0032
2019-09-19T13:08:00+00:00,7809375.0,0.0064
2019-09-19T16:37:00+00:00,7809750.0,0.0016
2019-09-19T19:46:00+00:00,7809500.0,0.0048
2019-09-19T22:14:00+00:00,7809250.0,0.008
2019-09-20T01:08:00+00:00,7809000.0,0.0112
2019-09-20T04:26:00+00:00,7808750.0,0.0144
2019-09-20T07:36:00+00:00,7809125.0,0.0096
2019-09-20T10:16:00+00:00,7808875.0,0.0128
2019-09-20T13:23:00+00:00,7809250.0,0.008
2019-09-20T16:30:00+00:00,7809000.0,0.0112
2019-09-20T19:41:00+00:00,7809375.0,0.0064
2019-09-20T22:56:00+00:00,7809750.0,0.0016
2019-09-23T01:15:00+00:00,7809500.0,0.0048
2019-09-23T04:51:00+00:00,7809875.0,0.0
2019-09-23T07:25:00+00:00,7810250.0,0.0
2019-09-23T10:56:00+00:00,7810625.0,0.0
2019-09-23T13:34:00+00:00,7811000.0,0.0
2019-09-23T16:48:00+00:00,7810750.0,0.0032
2019-09-23T19:21:00+00:00,7811125.0,0.0
2019-09-23T22:38:00+00:00,7810875.0,0.0032
2019-09-24T01:30:00+00:00,7811250.0,0.0
2019-09-24T04:31:00+00:00,7811000.0,0.0032
2019-09-24T07:49:00+00:00,7810750.0,0.0064
2019-09-24T10:48:00+00:00,7810500.0,0.0096
2019-09-24T13:47:00+00:00,7810875.0,0.0048
2019-09-24T16:44:00+00:00,7810625.0,0.008
2019-09-24T19:20:00+00:00,7811000.0,0.0032
2019-09-24T22:16:00+00:00,7811375.0,0.0
2019-09-25T01:17:00+00:00,7811750.0,0.0
2019-09-25T04:09:00+00:00,7812125.0,0.0
2019-09-25T07:35:00+00:00,7812500.0,0.0
2019-09-25T10:32:00+00:00,7812875.0,0.0
2019-09-25T13:27:00+00:00,7813250.0,0.0
2019-09-25T16:19:00+00:00,7813625.0,0.0
2019-09-25T19:36:00+00:00,7813375.0,0.0032
2019-09-25T22:44:00+00:00,7813750.0,0.0
2019-09-26T01:32:00+00:00,7814125.0,0.0
2019-09-26T04:38:00+00:00,7813875.0,0.0032
2019-09-26T07:21:00+00:00,7814250.0,0.0
2019-09-26T10:43:00+00:00,7814625.0,0.0
2019-09-26T13:54:00+00:00,7815000.0,0.0
2019-09-26T16:53:00+00:00,7815375.0,0.0
2019-09-26T19:48:00+00:00,7815125.0,0.0032
2019-09-26T22:50:00+00:00,7814875.0,0.0064
2019-09-27T01:43:00+00:00,7815250.0,0.0016
2019-09-27T04:18:00+00:00,7815625.0,0.0
2019-09-27T07:44:00+00:00,7816000.0,0.0
2019-09-27T10:44:00+00:00,7816375.0,0.0
2019-09-27T13:27:00+00:00,7816750.0,0.0
2019-09-27T16:39:00+00:00,7817125.0,0.0
2019-09-27T19:58:00+00:00,7817500.0,0.0
2019-09-27T22:07:00+00:00,7817875.0,0.0
2019-09-30T01:16:00+00:00,7818250.0,0.0
2019-09-30T04:39:00+00:00,7818625.0,0.0
2019-09-30T07:36:00+00:00,7819000.0,0.0
2019-09-30T10:27:00+00:00,7819375.0,0.0
2019-09-30T13:16:00+00:00,7819125.0,0.0032
2019-09-30T16:22:00+00:00,7819500.0,0.0
2019-09-30T19:08:00+00:00,7819875.0,0.0
2019-09-30T22:32:00+00:00,7820250.0,0.0
2019-10-01T01:53:00+00:00,7820000.0,0.0032
2019-10-01T04:35:00+00:00,7820375.0,0.0
2019-10-01T07:06:00+00:00,7820750.0,0.0
2019-10-01T10:10:00+00:00,7821125.0,0.0
2019-10-01T13:37:00+00:00,7820875.0,0.0032
2019-10-01T16:56:00+00:00,7821250.0,0.0
2019-10-01T19:57:00+00:00,7821000.0,0.0032
2019-10-01T22:43:00+00:00,7821375.0,0.0
2019-10-02T01:26:00+00:00,7821750.0,0.0
2019-10-02T04:10:00+00:00,7822125.0,0.0
2019-10-02T07:54:00+00:00,7822500.0,0.0
2019-10-02T10:27:00+00:00,7822875.0,0.0
2019-10-02T13:31:00+00:00,7823250.0,0.0
2019-10-02T16:47:00+00:00,7823000.0,0.0032
2019-10-02T19:11:00+00:00,7823375.0,0.0
2019-10-02T22:25:00+00:00,7823125.0,0.0032
2019-10-03T01:46:00+00:00,7822875.0,0.0064
2019-10-03T04:56:00+00:00,7823250.0,0.0016
2019-10-03T07:37:00+00:00,7823625.0,0.0
2019-10-03T10:42:00+00:00,7824000.0,0.0
2019-10-03T13:11:00+00:00,7823750.0,0.0032
2019-10-03T16:42:00+00:00,7823500.0,0.0064
2019-10-03T19:20:00+00:00,7823875.0,0.0016
2019-10-03T22:11:00+00:00,7824250.0,0.0
2019-10-04T01:53:00+00:00,7824625.0,0.0
2019-10-04T04:20:00+00:00,7825000.0,0.0
2019-10-04T07:59:00+00:00,7824750.0,0.0032
2019-10-04T10:09:00+00:00,7824500.0,0.0064
2019-10-04T13:11:00+00:00,7824875.0,0.0016
2019-10-04T16:42:00+00:00,7825250.0,0.0
2019-10-04T19:13:00+00:00,7825625.0,0.0
2019-10-04T22:33:00+00:00,7825375.0,0.0032
2019-10-07T02:00:00+00:00,7825750.0,0.0
2019-10-07T04:53:00+00:00,7826125.0,0.0
2019-10-07T07:21:00+00:00,7825875.0,0.0032
2019-10-07T10:26:00+00:00,7825625.0,0.0064
2019-10-07T13:34:00+00:00,7826000.0,0.0016
2019-10-07T16:53:00+00:00,7826375.0,0.0
2019-10-07T19:34:00+00:00,7826750.0,0.0
